canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw
,2022-09-27T13:57:06Z,,0.31,29172552,SignHealth,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:57:06Z,,claim,,,2771134200,YammyAlex,2022-09-27T13:57:06Z,1574760041093136385,retweet,https://twitter.com/SignHealth/status/1574760041093136385,,
,2022-09-27T13:57:09Z,,0.81,1501406240068493312,Mulu3010992,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:57:09Z,,claim,,0.44,14499829,WHO,2022-09-27T13:57:09Z,1574760056389832705,mention,https://twitter.com/Mulu3010992/status/1574760056389832705,,
,2022-09-27T13:57:09Z,,0.81,1501406240068493312,Mulu3010992,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:57:09Z,,claim,,0.28,2195671183,MSF,2022-09-27T13:57:09Z,1574760056389832705,mention,https://twitter.com/Mulu3010992/status/1574760056389832705,,
,2022-09-27T13:57:09Z,,0.81,1501406240068493312,Mulu3010992,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:57:09Z,,claim,,0.37,33933259,UNICEF,2022-09-27T13:57:09Z,1574760056389832705,mention,https://twitter.com/Mulu3010992/status/1574760056389832705,,
,2022-09-27T13:57:09Z,,0.81,1501406240068493312,Mulu3010992,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:57:09Z,,claim,,0.31,27830610,WFP,2022-09-27T13:57:09Z,1574760056389832705,mention,https://twitter.com/Mulu3010992/status/1574760056389832705,,
,2022-09-27T13:57:09Z,,0.81,1501406240068493312,Mulu3010992,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:57:09Z,,claim,,0.34,19177501,UNAIDS,2022-09-27T13:57:09Z,1574760056389832705,mention,https://twitter.com/Mulu3010992/status/1574760056389832705,,
,2022-09-27T13:57:09Z,,0.81,1501406240068493312,Mulu3010992,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:57:09Z,,claim,,0.36,21303235,UNOCHA,2022-09-27T13:57:09Z,1574760056389832705,mention,https://twitter.com/Mulu3010992/status/1574760056389832705,,
,2022-09-27T13:57:30Z,,0.83,1496826717666697221,MILKA_IG,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:57:30Z,,claim,,0.84,1495120615115833352,Lemlem87200788,2022-09-27T13:57:30Z,1574760142951923714,retweet,https://twitter.com/MILKA_IG/status/1574760142951923714,,
,2022-09-27T13:58:07Z,,0.63,1492574423290990595,tigresseleanor,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:58:07Z,,claim,,0.82,1306160342695907328,KarlLasis,2022-09-27T13:58:07Z,1574760297788735489,retweet,https://twitter.com/tigresseleanor/status/1574760297788735489,,
,2022-09-27T13:58:24Z,,0.81,1501406240068493312,Mulu3010992,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:58:24Z,,claim,,0.83,127530923,Romhai_H,2022-09-27T13:58:24Z,1574760370035724289,retweet,https://twitter.com/Mulu3010992/status/1574760370035724289,,
,2022-09-27T13:58:26Z,,0.43,28838219,HelenBranswell,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:58:26Z,,claim,,0.23,1453947870323744775,kyle_iridian,2022-09-27T13:58:26Z,1574760379775090688,retweet,https://twitter.com/HelenBranswell/status/1574760379775090688,,
,2022-09-27T13:58:31Z,,0.37,1358969828,UKHSA_NorthWest,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:58:31Z,,claim,,0.28,340182168,Research_Future,2022-09-27T13:58:31Z,1574760400826122244,retweet,https://twitter.com/UKHSA_NorthWest/status/1574760400826122244,,
,2022-09-27T13:58:33Z,,0.15,1245441853740191753,contagemcorona1,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:58:33Z,,claim,,0.04,1241822475337547780,Cekeldendeckard,2022-09-27T13:58:33Z,1574760406316351489,retweet,https://twitter.com/contagemcorona1/status/1574760406316351489,,
,2022-09-27T13:58:51Z,,0.03,1034091758,steph_wils,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:58:51Z,,claim,,0.12,3035412473,michaelrosino,2022-09-27T13:58:51Z,1574760484036911105,retweet,https://twitter.com/steph_wils/status/1574760484036911105,,
,2022-09-27T13:59:02Z,,0.43,28838219,HelenBranswell,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:59:02Z,,claim,,0.37,1536115821348388865,SafetyFirst____,2022-09-27T13:59:02Z,1574760528278605826,retweet,https://twitter.com/HelenBranswell/status/1574760528278605826,,
,2022-09-27T13:59:37Z,,0.35,365709722,NewsLitProject,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:59:37Z,,claim,,0.16,21487709,RobinCogan,2022-09-27T13:59:37Z,1574760674206646276,retweet,https://twitter.com/NewsLitProject/status/1574760674206646276,,
,2022-09-27T14:00:00Z,,0.45,71652085,IDPH,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T14:00:00Z,,claim,,0.21,923294260782387201,HealthNewsIll,2022-09-27T14:00:00Z,1574760771380080640,mention,https://twitter.com/IDPH/status/1574760771380080640,,
,2022-09-27T14:00:06Z,,0.43,28838219,HelenBranswell,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T14:00:06Z,,claim,,0.01,78356882,mrtyler7,2022-09-27T14:00:06Z,1574760797167034371,retweet,https://twitter.com/HelenBranswell/status/1574760797167034371,,
,2022-09-27T14:00:23Z,,0.43,28838219,HelenBranswell,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T14:00:23Z,,claim,,0.23,1453947870323744775,kyle_iridian,2022-09-27T14:00:23Z,1574760867484569603,retweet,https://twitter.com/HelenBranswell/status/1574760867484569603,,
,2022-09-27T14:00:26Z,,0.11,294495612,johngounaris,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T14:00:26Z,,claim,,0.26,1364558560865247232,EricPhDing,2022-09-27T14:00:26Z,1574760880364978179,mention,https://twitter.com/johngounaris/status/1574760880364978179,,
,2022-09-27T14:00:29Z,,,3191029616,ChicoRingler,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T14:00:29Z,,claim,,0.43,1539967091402747905,pinaymilffff,2022-09-27T14:00:29Z,1574760894764318720,mention,https://twitter.com/ChicoRingler/status/1574760894764318720,,
,2022-09-27T14:00:30Z,,0.32,273979291,geiger_warning,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T14:00:30Z,,claim,,0.61,2226988538,cure51869131121,2022-09-27T14:00:30Z,1574760899289944065,retweet,https://twitter.com/geiger_warning/status/1574760899289944065,,
,2022-09-27T14:00:41Z,,0.41,1338312060,MyHEALTHKKM,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T14:00:41Z,,claim,,0.75,1372709679499911171,ChanSukLeng1,2022-09-27T14:00:41Z,1574760943686668290,retweet,https://twitter.com/MyHEALTHKKM/status/1574760943686668290,,
,2022-09-27T14:01:02Z,,0.84,1345372615276376067,WediRaya7,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T14:01:02Z,,claim,,0.84,1514433847479394307,AmlakBarkeley,2022-09-27T14:01:02Z,1574761033331314688,retweet,https://twitter.com/WediRaya7/status/1574761033331314688,,
,2022-09-27T14:01:08Z,,0.51,1562783848617783296,monkeypox_stats,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T14:01:08Z,,claim,,0.3,1328100486449393665,TonyFauci2,2022-09-27T14:01:08Z,1574761058602029058,quote,https://twitter.com/monkeypox_stats/status/1574761058602029058,,
,2022-09-27T14:01:16Z,,0.41,21146733,NationalNurses,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T14:01:16Z,,claim,,0.23,1453947870323744775,kyle_iridian,2022-09-27T14:01:16Z,1574761089723924483,retweet,https://twitter.com/NationalNurses/status/1574761089723924483,,
,2022-09-27T14:01:37Z,,0.07,33671898,Greg0wen,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T14:01:37Z,,claim,,0.2,2693905016,Rachelagain,2022-09-27T14:01:37Z,1574761179196653576,retweet,https://twitter.com/Greg0wen/status/1574761179196653576,,
,2022-09-27T14:01:52Z,,0.53,146569971,CDCgov,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T14:01:52Z,,claim,,0.46,35239459,RIHEALTH,2022-09-27T14:01:52Z,1574761244061491201,retweet,https://twitter.com/CDCgov/status/1574761244061491201,,
,2022-09-27T14:02:19Z,,0.38,55790584,AliceOllstein,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T14:02:19Z,,claim,,0.12,28605143,clandersen,2022-09-27T14:02:19Z,1574761356481671168,retweet,https://twitter.com/AliceOllstein/status/1574761356481671168,,
,2022-09-27T14:02:27Z,,0.77,1503409337871515656,TigrayKwgehEu,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T14:02:27Z,,claim,,0.69,1370101132903788544,BerheTsehai,2022-09-27T14:02:27Z,1574761390933417984,retweet,https://twitter.com/TigrayKwgehEu/status/1574761390933417984,,
,2022-09-27T13:26:14Z,,0.53,146569971,CDCgov,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:26:14Z,,claim,,,362373119,Stevechen_,2022-09-27T13:26:14Z,1574752273086894080,retweet,https://twitter.com/CDCgov/status/1574752273086894080,,
,2022-09-27T13:26:20Z,,0.49,25105436,pozmagazine,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:26:20Z,,claim,,0.1,59279751,EqualityFed,2022-09-27T13:26:20Z,1574752298902949889,retweet,https://twitter.com/pozmagazine/status/1574752298902949889,,
,2022-09-27T13:26:25Z,,0.53,146569971,CDCgov,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:26:25Z,,claim,,,362373119,Stevechen_,2022-09-27T13:26:25Z,1574752323045244928,retweet,https://twitter.com/CDCgov/status/1574752323045244928,,
,2022-09-27T13:26:38Z,,0.18,750406768082030592,ARAllianceOrg,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:26:38Z,,claim,,0.34,17288788,uamshealth,2022-09-27T13:26:38Z,1574752377730924549,mention,https://twitter.com/ARAllianceOrg/status/1574752377730924549,,
,2022-09-27T13:26:55Z,,0.81,71542880,ThePharmaLetter,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:26:55Z,,claim,,0.37,157981564,EU_Commission,2022-09-27T13:26:55Z,1574752445187637256,mention,https://twitter.com/ThePharmaLetter/status/1574752445187637256,,
,2022-09-27T13:27:03Z,,0.46,15587500,CDC_eHealth,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:27:03Z,,claim,,,362373119,Stevechen_,2022-09-27T13:27:03Z,1574752478804946944,retweet,https://twitter.com/CDC_eHealth/status/1574752478804946944,,
,2022-09-27T13:27:05Z,,0.46,15587500,CDC_eHealth,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:27:05Z,,claim,,,362373119,Stevechen_,2022-09-27T13:27:05Z,1574752489894662144,retweet,https://twitter.com/CDC_eHealth/status/1574752489894662144,,
,2022-09-27T13:27:24Z,,0.43,28838219,HelenBranswell,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:27:24Z,,claim,,0.4,316273207,doctormacias,2022-09-27T13:27:24Z,1574752567858298880,quote,https://twitter.com/HelenBranswell/status/1574752567858298880,,
,2022-09-27T13:27:37Z,,0.46,15587500,CDC_eHealth,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:27:37Z,,claim,,,362373119,Stevechen_,2022-09-27T13:27:37Z,1574752624514985986,retweet,https://twitter.com/CDC_eHealth/status/1574752624514985986,,
,2022-09-27T13:27:47Z,,0.44,1435828755914711041,AsmlashGrantFdn,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:27:47Z,,claim,,0.86,1490633370124103680,MeazaTigray2022,2022-09-27T13:27:47Z,1574752665833279489,retweet,https://twitter.com/AsmlashGrantFdn/status/1574752665833279489,,
,2022-09-27T13:28:26Z,,0.66,1769551,NYTHealth,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:28:26Z,,claim,,,362373119,Stevechen_,2022-09-27T13:28:26Z,1574752829180215296,retweet,https://twitter.com/NYTHealth/status/1574752829180215296,,
,2022-09-27T13:29:27Z,,0.4,316273207,doctormacias,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:29:27Z,,claim,,0.04,153917894,Alefesga,2022-09-27T13:29:27Z,1574753086249263105,retweet,https://twitter.com/doctormacias/status/1574753086249263105,,
,2022-09-27T13:29:29Z,,0.89,848276549308739584,NovElection2024,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:29:29Z,,claim,,0.06,860813561135853568,GoodGravySMH,2022-09-27T13:29:29Z,1574753093576806400,retweet,https://twitter.com/NovElection2024/status/1574753093576806400,,
,2022-09-27T13:29:46Z,,0.41,1338312060,MyHEALTHKKM,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:29:46Z,,claim,,0.1,66672401,adikkeluangman,2022-09-27T13:29:46Z,1574753165383434240,retweet,https://twitter.com/MyHEALTHKKM/status/1574753165383434240,,
,2022-09-27T13:29:54Z,,0.4,227429355,AmeshAA,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:29:54Z,,claim,,0.59,71255309,HCResearcher,2022-09-27T13:29:54Z,1574753196215525376,retweet,https://twitter.com/AmeshAA/status/1574753196215525376,,
,2022-09-27T13:30:00Z,,0.85,1925199355,MailMyStatement,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:30:00Z,,claim,,0.64,624973600,SecurityHIT,2022-09-27T13:30:00Z,1574753223684100101,mention,https://twitter.com/MailMyStatement/status/1574753223684100101,,
,2022-09-27T13:30:32Z,,0.4,316273207,doctormacias,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:30:32Z,,claim,,0.89,1565891224527151106,Lorriorsan18,2022-09-27T13:30:32Z,1574753357352370177,retweet,https://twitter.com/doctormacias/status/1574753357352370177,,
,2022-09-27T13:30:34Z,,0.26,80233893,jakeshieldsajj,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:30:34Z,,claim,,0.4,132517061,jackmolay,2022-09-27T13:30:34Z,1574753365015363584,retweet,https://twitter.com/jakeshieldsajj/status/1574753365015363584,,
,2022-09-27T13:30:39Z,,0.35,1667792120,ncdhhs,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:30:39Z,,claim,,0.39,2684236486,ebciphhs,2022-09-27T13:30:39Z,1574753386947280898,retweet,https://twitter.com/ncdhhs/status/1574753386947280898,,
,2022-09-27T13:31:12Z,,0.45,41822696,UKHSA,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:31:12Z,,claim,,0.39,1962509676,HealthierNWL,2022-09-27T13:31:12Z,1574753524734480387,retweet,https://twitter.com/UKHSA/status/1574753524734480387,,
,2022-09-27T13:31:22Z,,0.15,47782028,B_Abstract,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:31:22Z,,claim,,0.01,1955691668,tracyabeln1,2022-09-27T13:31:22Z,1574753567574982658,mention,https://twitter.com/B_Abstract/status/1574753567574982658,,
,2022-09-27T13:31:35Z,,0.25,286998245,Phil_Lewis_,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:31:35Z,,claim,,0.11,300916291,TheMSeries1,2022-09-27T13:31:35Z,1574753619513155586,quote,https://twitter.com/Phil_Lewis_/status/1574753619513155586,,
,2022-09-27T13:32:18Z,,0.37,1358969828,UKHSA_NorthWest,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:32:18Z,,claim,,0.5,1534541826467708929,NHS_GM,2022-09-27T13:32:18Z,1574753801680175106,quote,https://twitter.com/UKHSA_NorthWest/status/1574753801680175106,,
,2022-09-27T13:32:55Z,,0.09,975382978099580934,ChamiltonCEO,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:32:55Z,,claim,,0.11,804405737229352960,KindClinicTX,2022-09-27T13:32:55Z,1574753957926391808,mention,https://twitter.com/ChamiltonCEO/status/1574753957926391808,,
,2022-09-27T13:33:09Z,,0.11,300916291,TheMSeries1,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:33:09Z,,claim,,0.13,318171689,ScoobySteve15,2022-09-27T13:33:09Z,1574754017548410881,retweet,https://twitter.com/TheMSeries1/status/1574754017548410881,,
,2022-09-27T13:33:19Z,,0.77,1503409337871515656,TigrayKwgehEu,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:33:19Z,,claim,,0.87,1561132148064665600,Ngsti24,2022-09-27T13:33:19Z,1574754057922781185,retweet,https://twitter.com/TigrayKwgehEu/status/1574754057922781185,,
,2022-09-27T13:34:13Z,,0.11,300916291,TheMSeries1,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:34:13Z,,claim,,0.17,751780691591979008,mr_luck07,2022-09-27T13:34:13Z,1574754284553412608,retweet,https://twitter.com/TheMSeries1/status/1574754284553412608,,
,2022-09-27T13:34:21Z,,,1557010189458571264,VanirErik,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:34:21Z,,claim,,0.08,949923662,hogmagandy,2022-09-27T13:34:21Z,1574754319316000770,mention,https://twitter.com/VanirErik/status/1574754319316000770,,
,2022-09-27T13:34:46Z,,0.76,1506295572893941766,brhan50964202,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:34:46Z,,claim,,0.87,1553836692288700417,Girmay05,2022-09-27T13:34:46Z,1574754422839775234,retweet,https://twitter.com/brhan50964202/status/1574754422839775234,,
,2022-09-27T13:34:49Z,,0.88,1479106750875799560,lieliti,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:34:49Z,,claim,,0.87,1553836692288700417,Girmay05,2022-09-27T13:34:49Z,1574754436802613250,retweet,https://twitter.com/lieliti/status/1574754436802613250,,
,2022-09-27T13:34:52Z,,0.7,1369519699793354756,15bnNdrf,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:34:52Z,,claim,,,1574063043868512256,Poorangiri52,2022-09-27T13:34:52Z,1574754446009339907,retweet,https://twitter.com/15bnNdrf/status/1574754446009339907,,
,2022-09-27T13:34:58Z,,0.11,300916291,TheMSeries1,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:34:58Z,,claim,,0.15,1437237882549325841,das_cooler,2022-09-27T13:34:58Z,1574754474010316806,retweet,https://twitter.com/TheMSeries1/status/1574754474010316806,,
,2022-09-27T13:35:22Z,,0.05,3115906888,TheDeniseFlores,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:35:22Z,,claim,,0.13,4345968382,TMackenzieH,2022-09-27T13:35:22Z,1574754574405181443,mention,https://twitter.com/TheDeniseFlores/status/1574754574405181443,,
,2022-09-27T13:35:23Z,,0.11,300916291,TheMSeries1,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:35:23Z,,claim,,0.16,1308406133162414083,iKickCloudsToo,2022-09-27T13:35:23Z,1574754577282392067,retweet,https://twitter.com/TheMSeries1/status/1574754577282392067,,
,2022-09-27T13:35:25Z,,0.11,300916291,TheMSeries1,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:35:25Z,,claim,,0.19,1203676437586296833,NitaBonitax,2022-09-27T13:35:25Z,1574754584651767811,retweet,https://twitter.com/TheMSeries1/status/1574754584651767811,,
,2022-09-27T13:35:54Z,,0.53,146569971,CDCgov,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:35:54Z,,claim,,0.11,1203045574984921088,IL_Advance,2022-09-27T13:35:54Z,1574754707972976645,retweet,https://twitter.com/CDCgov/status/1574754707972976645,,
,2022-09-27T13:36:02Z,,0.4,316273207,doctormacias,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:36:02Z,,claim,,0.8,728019458912985088,pbperito,2022-09-27T13:36:02Z,1574754740226891779,retweet,https://twitter.com/doctormacias/status/1574754740226891779,,
,2022-09-27T13:36:32Z,,0.82,2985479932,BNOFeed,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:36:32Z,,claim,,0.18,45756906,wordjuggler,2022-09-27T13:36:32Z,1574754868321222657,retweet,https://twitter.com/BNOFeed/status/1574754868321222657,,
,2022-09-27T13:37:08Z,,0.43,28838219,HelenBranswell,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:37:08Z,,claim,,0.3,17862067,EmpressNorton,2022-09-27T13:37:08Z,1574755019014156289,retweet,https://twitter.com/HelenBranswell/status/1574755019014156289,,
,2022-09-27T13:37:23Z,,0.32,273979291,geiger_warning,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:37:23Z,,claim,,0.29,119217626,twitaco,2022-09-27T13:37:23Z,1574755082708873222,retweet,https://twitter.com/geiger_warning/status/1574755082708873222,,
,2022-09-27T13:37:25Z,,0.11,300916291,TheMSeries1,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:37:25Z,,claim,,0.02,534347227,_Mahlick,2022-09-27T13:37:25Z,1574755090866573317,retweet,https://twitter.com/TheMSeries1/status/1574755090866573317,,
,2022-09-27T13:37:46Z,,0.43,28838219,HelenBranswell,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:37:46Z,,claim,,0.63,48110818,LizSzabo,2022-09-27T13:37:46Z,1574755177084719108,retweet,https://twitter.com/HelenBranswell/status/1574755177084719108,,
,2022-09-27T13:37:49Z,,0.43,28838219,HelenBranswell,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:37:49Z,,claim,,0.3,17862067,EmpressNorton,2022-09-27T13:37:49Z,1574755189156098048,retweet,https://twitter.com/HelenBranswell/status/1574755189156098048,,
,2022-09-27T13:37:52Z,,0.6,54589069,ufmg,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:37:52Z,,claim,,0.26,49307186,Colaborattus,2022-09-27T13:37:52Z,1574755201227137031,retweet,https://twitter.com/ufmg/status/1574755201227137031,,
,2022-09-27T13:37:56Z,,0.43,28838219,HelenBranswell,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:37:56Z,,claim,,0.3,17862067,EmpressNorton,2022-09-27T13:37:56Z,1574755220093284352,retweet,https://twitter.com/HelenBranswell/status/1574755220093284352,,
,2022-09-27T13:37:59Z,,0.57,1437176864141873152,Queenone_16,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:37:59Z,,claim,,0.7,1559980821821460480,kidus25032397,2022-09-27T13:37:59Z,1574755230461431809,retweet,https://twitter.com/Queenone_16/status/1574755230461431809,,
,2022-09-27T13:38:00Z,,0.43,28838219,HelenBranswell,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:38:00Z,,claim,,0.3,17862067,EmpressNorton,2022-09-27T13:38:00Z,1574755236823957504,retweet,https://twitter.com/HelenBranswell/status/1574755236823957504,,
,2022-09-27T13:38:47Z,,0.4,316273207,doctormacias,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:38:47Z,,claim,,0.05,2239738866,AlonsoNeuroEnd,2022-09-27T13:38:47Z,1574755432832319490,retweet,https://twitter.com/doctormacias/status/1574755432832319490,,
,2022-09-27T13:38:51Z,,0.03,1034091758,steph_wils,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:38:51Z,,claim,,0.12,3035412473,michaelrosino,2022-09-27T13:38:51Z,1574755448745611265,mention,https://twitter.com/steph_wils/status/1574755448745611265,,
,2022-09-27T13:38:51Z,,0.03,1034091758,steph_wils,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:38:51Z,,claim,,0.03,1013799695360167936,MolloySociology,2022-09-27T13:38:51Z,1574755448745611265,mention,https://twitter.com/steph_wils/status/1574755448745611265,,
,2022-09-27T13:39:09Z,,0.34,1568281250355347460,JohnFromCA,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:39:09Z,,claim,,0.28,1521494626661810177,Chopshop_Gator,2022-09-27T13:39:09Z,1574755526671491073,mention,https://twitter.com/JohnFromCA/status/1574755526671491073,,
,2022-09-27T13:39:09Z,,0.34,1568281250355347460,JohnFromCA,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:39:09Z,,claim,,0.38,1482530790718251010,SharkySea,2022-09-27T13:39:09Z,1574755526671491073,mention,https://twitter.com/JohnFromCA/status/1574755526671491073,,
,2022-09-27T13:39:09Z,,0.34,1568281250355347460,JohnFromCA,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:39:09Z,,claim,,0.31,1529484421627355142,Corona_Lisa__,2022-09-27T13:39:09Z,1574755526671491073,mention,https://twitter.com/JohnFromCA/status/1574755526671491073,,
,2022-09-27T13:39:09Z,,0.34,1568281250355347460,JohnFromCA,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:39:09Z,,claim,,0.12,1287733395972382722,4starGeneral17,2022-09-27T13:39:09Z,1574755526671491073,mention,https://twitter.com/JohnFromCA/status/1574755526671491073,,
,2022-09-27T13:39:09Z,,0.34,1568281250355347460,JohnFromCA,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:39:09Z,,claim,,0.13,1300564565734887424,WickedMaverick,2022-09-27T13:39:09Z,1574755526671491073,mention,https://twitter.com/JohnFromCA/status/1574755526671491073,,
,2022-09-27T13:39:09Z,,0.34,1568281250355347460,JohnFromCA,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:39:09Z,,claim,,0.16,965523823612383233,PeterBONGLewis,2022-09-27T13:39:09Z,1574755526671491073,mention,https://twitter.com/JohnFromCA/status/1574755526671491073,,
,2022-09-27T13:40:00Z,,0.53,146569971,CDCgov,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:40:00Z,,claim,,0.48,57338289,MichiganHHS,2022-09-27T13:40:00Z,1574755741331857408,retweet,https://twitter.com/CDCgov/status/1574755741331857408,,
,2022-09-27T13:40:13Z,,0.43,1415737057180364801,News414MKE,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:40:13Z,,claim,,0.24,419240341,BennetGoldstein,2022-09-27T13:40:13Z,1574755792892448771,retweet,https://twitter.com/News414MKE/status/1574755792892448771,,
,2022-09-27T13:40:25Z,,0.38,55790584,AliceOllstein,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T13:40:25Z,,claim,,0.1,1104525510003040256,jessezphd,2022-09-27T13:40:25Z,1574755844583051264,retweet,https://twitter.com/AliceOllstein/status/1574755844583051264,,
