canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw
,2022-12-14T14:38:39Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T14:38:39Z,,claim,,0.34,1066280359627841536,Wim04789402,2022-12-14T14:38:39Z,1603036754570780673,retweet,https://twitter.com/itsmeSZ/status/1603036754570780673,,
,2022-12-14T14:38:56Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T14:38:56Z,,claim,,0.31,398844417,m6278467,2022-12-14T14:38:56Z,1603036825093898241,retweet,https://twitter.com/yonomevacunoo/status/1603036825093898241,,
,2022-12-14T14:40:38Z,,0.37,1510978101735481347,justaplacetosee,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T14:40:38Z,,claim,,0.35,801238322505019393,blissfularchive,2022-12-14T14:40:38Z,1603037251088355328,retweet,https://twitter.com/justaplacetosee/status/1603037251088355328,,
,2022-12-14T14:43:17Z,,0.4,15710120,MichelleDewbs,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T14:43:17Z,,claim,,0.34,1598083560359043073,DarthPlagueis84,2022-12-14T14:43:17Z,1603037920235253761,retweet,https://twitter.com/MichelleDewbs/status/1603037920235253761,,
,2022-12-14T14:44:00Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T14:44:00Z,,claim,,,1239628833256394756,BrownInIdaho,2022-12-14T14:44:00Z,1603038100841762816,retweet,https://twitter.com/gorskon/status/1603038100841762816,,
,2022-12-14T14:45:35Z,,0.92,1581827337741533188,ElectricUte420,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T14:45:35Z,,claim,,0.207906,1204686508902490112,Future_is_noww,2022-12-14T14:45:35Z,1603038496322633731,retweet,https://twitter.com/ElectricUte420/status/1603038496322633731,,
,2022-12-14T14:45:35Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T14:45:35Z,,claim,,0.37,1494683484316745728,kaatje_koffie,2022-12-14T14:45:35Z,1603038498713489408,retweet,https://twitter.com/itsmeSZ/status/1603038498713489408,,
,2022-12-14T14:46:20Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T14:46:20Z,,claim,,0.27,119361104,Ochoa__82,2022-12-14T14:46:20Z,1603038685792018432,retweet,https://twitter.com/yonomevacunoo/status/1603038685792018432,,
,2022-12-14T14:49:08Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T14:49:08Z,,claim,,0.23,2591456144,MamenI79757492,2022-12-14T14:49:08Z,1603039391491973120,retweet,https://twitter.com/yonomevacunoo/status/1603039391491973120,,
,2022-12-14T14:50:32Z,,0.29,1479963386796552194,AlexSAFC92,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T14:50:32Z,,claim,,0.13,1207669067739541509,DoubleOhNever,2022-12-14T14:50:32Z,1603039741418651652,quote,https://twitter.com/AlexSAFC92/status/1603039741418651652,,
,2022-12-14T14:51:16Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T14:51:16Z,,claim,,0.44,1511323184250896389,AlSx8888888888,2022-12-14T14:51:16Z,1603039927411027969,retweet,https://twitter.com/yonomevacunoo/status/1603039927411027969,,
,2022-12-14T14:53:01Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T14:53:01Z,,claim,,0.68,2364011874,RPBerkhout,2022-12-14T14:53:01Z,1603040367196409856,retweet,https://twitter.com/itsmeSZ/status/1603040367196409856,,
,2022-12-14T14:53:15Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T14:53:15Z,,claim,,0.27,2174492420,Ultraviolet2912,2022-12-14T14:53:15Z,1603040426704998402,retweet,https://twitter.com/yonomevacunoo/status/1603040426704998402,,
,2022-12-14T14:54:02Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T14:54:02Z,,claim,,0.46,1537437782682923014,1970Lindo,2022-12-14T14:54:02Z,1603040623355121664,retweet,https://twitter.com/itsmeSZ/status/1603040623355121664,,
,2022-12-14T14:54:03Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T14:54:03Z,,claim,,0.77,1178335591353765888,Elsa77360064,2022-12-14T14:54:03Z,1603040627003899907,retweet,https://twitter.com/yonomevacunoo/status/1603040627003899907,,
,2022-12-14T14:55:55Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T14:55:55Z,,claim,,0.27,961290698879328256,rotterdamse70,2022-12-14T14:55:55Z,1603041099714789377,retweet,https://twitter.com/itsmeSZ/status/1603041099714789377,,
,2022-12-14T14:58:37Z,,0.38,1465347964252180493,P_McCulloughMD,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T14:58:37Z,,claim,,0.41,1486060645392990213,riddickghost13,2022-12-14T14:58:37Z,1603041775765143553,quote,https://twitter.com/P_McCulloughMD/status/1603041775765143553,,
,2022-12-14T15:00:38Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T15:00:38Z,,claim,,0.49,1588111726045798400,FiarXara,2022-12-14T15:00:38Z,1603042285071044618,retweet,https://twitter.com/yonomevacunoo/status/1603042285071044618,,
,2022-12-14T15:03:19Z,,0.43,1109532876310302721,backtolife_2023,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T15:03:19Z,,claim,,0.13,196897455,nymattregan,2022-12-14T15:03:19Z,1603042959661961216,quote,https://twitter.com/backtolife_2023/status/1603042959661961216,,
,2022-12-14T15:03:45Z,,0.1,143110760,jch1708,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T15:03:45Z,,claim,,0.28,939190178,YMaslavi,2022-12-14T15:03:45Z,1603043070567936001,retweet,https://twitter.com/jch1708/status/1603043070567936001,,
,2022-12-14T15:05:03Z,,0.51,146569971,CDCgov,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T15:05:03Z,,claim,,0.27,46679143,westsidehealth,2022-12-14T15:05:03Z,1603043397299757058,quote,https://twitter.com/CDCgov/status/1603043397299757058,,
,2022-12-14T11:47:22Z,,0.28,114060003,SallyMayweather,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T11:47:22Z,,claim,,0.78,1594984184350593024,AussieShon,2022-12-14T11:47:22Z,1602993646789279744,quote,https://twitter.com/SallyMayweather/status/1602993646789279744,,
,2022-12-14T11:50:46Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T11:50:46Z,,claim,,0.24,1251108954551267328,MariviSolla,2022-12-14T11:50:46Z,1602994503300034560,retweet,https://twitter.com/yonomevacunoo/status/1602994503300034560,,
,2022-12-14T11:55:05Z,,0.41,1548543639915307009,andyrififi,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T11:55:05Z,,claim,,0.3,48128474,ubokubi,2022-12-14T11:55:05Z,1602995590601867266,retweet,https://twitter.com/andyrififi/status/1602995590601867266,,
,2022-12-14T11:55:25Z,,0.35,195717987,JamieSale,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T11:55:25Z,,claim,,0.03,1336083239157501955,LOUDERinMIDDLE,2022-12-14T11:55:25Z,1602995674735427585,quote,https://twitter.com/JamieSale/status/1602995674735427585,,
,2022-12-14T11:56:21Z,,0.14,3385804209,anywaymovingon,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T11:56:21Z,,claim,,0.27,1503628272013385728,christhomp1234,2022-12-14T11:56:21Z,1602995910425853954,mention,https://twitter.com/anywaymovingon/status/1602995910425853954,,
,2022-12-14T11:56:21Z,,0.14,3385804209,anywaymovingon,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T11:56:21Z,,claim,,0.47,1518620479715790853,A1an_M,2022-12-14T11:56:21Z,1602995910425853954,mention,https://twitter.com/anywaymovingon/status/1602995910425853954,,
,2022-12-14T11:56:21Z,,0.14,3385804209,anywaymovingon,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T11:56:21Z,,claim,,0.6,309587728,ABridgen,2022-12-14T11:56:21Z,1602995910425853954,mention,https://twitter.com/anywaymovingon/status/1602995910425853954,,
,2022-12-14T11:56:57Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T11:56:57Z,,claim,,0.27,857374926940098561,Aladiestra1,2022-12-14T11:56:57Z,1602996057650110465,retweet,https://twitter.com/yonomevacunoo/status/1602996057650110465,,
,2022-12-14T12:00:32Z,,0.04,1287497483099213831,quicksand40,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:00:32Z,,claim,,0.51,146569971,CDCgov,2022-12-14T12:00:32Z,1602996960205721600,mention,https://twitter.com/quicksand40/status/1602996960205721600,,
,2022-12-14T12:00:32Z,,0.04,1287497483099213831,quicksand40,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:00:32Z,,claim,,0.29,44196397,elonmusk,2022-12-14T12:00:32Z,1602996960205721600,mention,https://twitter.com/quicksand40/status/1602996960205721600,,
,2022-12-14T12:02:27Z,,0.33,1009095043,DrAiLynTan,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:02:27Z,,claim,,0.33,1009095043,DrAiLynTan,2022-12-14T12:02:27Z,1602997442676510720,retweet,https://twitter.com/DrAiLynTan/status/1602997442676510720,,
,2022-12-14T12:05:40Z,,0.39,1598844298237280256,Annabel48752655,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:05:40Z,,claim,,0.01,80543588,ahails,2022-12-14T12:05:40Z,1602998253984833537,retweet,https://twitter.com/Annabel48752655/status/1602998253984833537,,
,2022-12-14T12:06:24Z,,0.39,1445931618741338115,Nadia_1V,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:06:24Z,,claim,,0.31,1518838342040883200,DonnieV23,2022-12-14T12:06:24Z,1602998436630085633,retweet,https://twitter.com/Nadia_1V/status/1602998436630085633,,
,2022-12-14T12:07:14Z,,0.14,69777640,EL_Destructo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:07:14Z,,claim,,0.31,1518838342040883200,DonnieV23,2022-12-14T12:07:14Z,1602998645795823616,retweet,https://twitter.com/EL_Destructo/status/1602998645795823616,,
,2022-12-14T12:07:20Z,,0.14,69777640,EL_Destructo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:07:20Z,,claim,,0.31,1518838342040883200,DonnieV23,2022-12-14T12:07:20Z,1602998672534519810,retweet,https://twitter.com/EL_Destructo/status/1602998672534519810,,
,2022-12-14T12:08:28Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:08:28Z,,claim,,0.23,1354060133760978944,Enrique29744649,2022-12-14T12:08:28Z,1602998957805821953,retweet,https://twitter.com/yonomevacunoo/status/1602998957805821953,,
,2022-12-14T12:10:44Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:10:44Z,,claim,,0.25,1234296340735115264,delpozo_vero,2022-12-14T12:10:44Z,1602999530152202240,retweet,https://twitter.com/yonomevacunoo/status/1602999530152202240,,
,2022-12-14T12:11:40Z,,0.65,1323058034,Johanne31785773,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:11:40Z,,claim,,0.19,1450925974690881543,IcewomanSJ,2022-12-14T12:11:40Z,1602999763535806467,quote,https://twitter.com/Johanne31785773/status/1602999763535806467,,
,2022-12-14T12:18:05Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:18:05Z,,claim,,0.12,1080710899344728065,Lani15497794,2022-12-14T12:18:05Z,1603001377114173441,retweet,https://twitter.com/1SierraSteele/status/1603001377114173441,,
,2022-12-14T12:22:09Z,,0.65,1323058034,Johanne31785773,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:22:09Z,,claim,,0.19,1450925974690881543,IcewomanSJ,2022-12-14T12:22:09Z,1603002403300823041,quote,https://twitter.com/Johanne31785773/status/1603002403300823041,,
,2022-12-14T12:22:09Z,,0.19,1450925974690881543,IcewomanSJ,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:22:09Z,,claim,,0.38,21751830,TheBHF,2022-12-14T12:22:09Z,1603002403300823041,mention,https://twitter.com/IcewomanSJ/status/1603002403300823041,,
,2022-12-14T12:23:13Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:23:13Z,,claim,,0.5,1530659056532217857,Jhacko_dsc,2022-12-14T12:23:13Z,1603002671035826176,retweet,https://twitter.com/yonomevacunoo/status/1603002671035826176,,
,2022-12-14T12:24:17Z,,0.31,1250852627614760962,cdnrefusenik,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:24:17Z,,claim,,0.07,40967727,caldernet,2022-12-14T12:24:17Z,1603002939731320833,quote,https://twitter.com/cdnrefusenik/status/1603002939731320833,,
,2022-12-14T12:25:45Z,,0.1,143110760,jch1708,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:25:45Z,,claim,,0.55,1598298116184080385,ichartbottom,2022-12-14T12:25:45Z,1603003306967982080,retweet,https://twitter.com/jch1708/status/1603003306967982080,,
,2022-12-14T12:27:42Z,,0.4,15710120,MichelleDewbs,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:27:42Z,,claim,,0.318419,2192635140,abuaaish,2022-12-14T12:27:42Z,1603003797361549312,retweet,https://twitter.com/MichelleDewbs/status/1603003797361549312,,
,2022-12-14T12:31:00Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:31:00Z,,claim,,0.51,1588522530683424768,EricaKremers,2022-12-14T12:31:00Z,1603004630455455744,retweet,https://twitter.com/itsmeSZ/status/1603004630455455744,,
,2022-12-14T12:31:36Z,,0.64,1399646183253970952,un4yRFGlfQRAIZD,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:31:36Z,,claim,,0.33,1374719089818562562,Happine27518018,2022-12-14T12:31:36Z,1603004780309536768,quote,https://twitter.com/un4yRFGlfQRAIZD/status/1603004780309536768,,
,2022-12-14T12:32:08Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:32:08Z,,claim,,0.16,504812183,Hadassah1402,2022-12-14T12:32:08Z,1603004914510303233,retweet,https://twitter.com/itsmeSZ/status/1603004914510303233,,
,2022-12-14T12:33:40Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:33:40Z,,claim,,0.41,1388210740943900674,VrijWimpie,2022-12-14T12:33:40Z,1603005298268147713,retweet,https://twitter.com/itsmeSZ/status/1603005298268147713,,
,2022-12-14T12:34:01Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:34:01Z,,claim,,0.5,1593549302357532672,weggejorist1,2022-12-14T12:34:01Z,1603005387548295168,retweet,https://twitter.com/itsmeSZ/status/1603005387548295168,,
,2022-12-14T12:34:54Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:34:54Z,,claim,,0.16,224807302,WvH758,2022-12-14T12:34:54Z,1603005610379071488,retweet,https://twitter.com/itsmeSZ/status/1603005610379071488,,
,2022-12-14T12:35:17Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:35:17Z,,claim,,0.16,747103241314443267,gringuitalatina,2022-12-14T12:35:17Z,1603005707997044737,retweet,https://twitter.com/itsmeSZ/status/1603005707997044737,,
,2022-12-14T12:35:39Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:35:39Z,,claim,,0.27,2903870571,stroopje121,2022-12-14T12:35:39Z,1603005798606843906,retweet,https://twitter.com/itsmeSZ/status/1603005798606843906,,
,2022-12-14T12:36:04Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:36:04Z,,claim,,0.44,1731720961,Daan95286774,2022-12-14T12:36:04Z,1603005904475258881,retweet,https://twitter.com/itsmeSZ/status/1603005904475258881,,
,2022-12-14T12:36:29Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:36:29Z,,claim,,0.5,1504158845131710466,RogerE09,2022-12-14T12:36:29Z,1603006008678391809,retweet,https://twitter.com/itsmeSZ/status/1603006008678391809,,
,2022-12-14T12:36:48Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:36:48Z,,claim,,0.7,83826628,SPandproudofit,2022-12-14T12:36:48Z,1603006086658883591,retweet,https://twitter.com/itsmeSZ/status/1603006086658883591,,
,2022-12-14T12:37:31Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:37:31Z,,claim,,0.36,887457133,ErikV002,2022-12-14T12:37:31Z,1603006267311751169,retweet,https://twitter.com/itsmeSZ/status/1603006267311751169,,
,2022-12-14T12:39:04Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:39:04Z,,claim,,0.7,1489530487668461569,HenkLosser,2022-12-14T12:39:04Z,1603006659252703234,retweet,https://twitter.com/itsmeSZ/status/1603006659252703234,,
,2022-12-14T12:39:40Z,,0.3,1432510066167480325,realafk210830,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:39:40Z,,claim,,0.83,1265908983509860352,allenm71558786,2022-12-14T12:39:40Z,1603006810876936192,retweet,https://twitter.com/realafk210830/status/1603006810876936192,,
,2022-12-14T12:39:57Z,,0.41,780545837185150976,gntschnzer,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:39:57Z,,claim,,0.36,1251338414449807360,realDrBirx,2022-12-14T12:39:57Z,1603006881965932544,mention,https://twitter.com/gntschnzer/status/1603006881965932544,,
,2022-12-14T12:40:09Z,,0.48,1058807868,GovRonDeSantis,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:40:09Z,,claim,,0.19,1598860923992739842,brojudy7,2022-12-14T12:40:09Z,1603006933274959873,quote,https://twitter.com/GovRonDeSantis/status/1603006933274959873,,
,2022-12-14T12:44:47Z,,0.73,550145855,ANo1505,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:44:47Z,,claim,,0.63,463866577,REFLEXiON_ONLY,2022-12-14T12:44:47Z,1603008097605353473,retweet,https://twitter.com/ANo1505/status/1603008097605353473,,
,2022-12-14T12:44:48Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:44:48Z,,claim,,0.49,1575412183327965186,TheovanLaar2,2022-12-14T12:44:48Z,1603008100293804034,retweet,https://twitter.com/itsmeSZ/status/1603008100293804034,,
,2022-12-14T12:45:50Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:45:50Z,,claim,,0.35,255018122,koznpapa,2022-12-14T12:45:50Z,1603008361477308416,retweet,https://twitter.com/itsmeSZ/status/1603008361477308416,,
,2022-12-14T12:47:42Z,,0.22,1221462414744596483,RpsAgainstTrump,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:47:42Z,,claim,,0.29,198707400,TTDems,2022-12-14T12:47:42Z,1603008829872128000,retweet,https://twitter.com/RpsAgainstTrump/status/1603008829872128000,,
,2022-12-14T12:49:27Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:49:27Z,,claim,,0.4,1488909956745211904,Jessyloveyouall,2022-12-14T12:49:27Z,1603009272623017984,retweet,https://twitter.com/itsmeSZ/status/1603009272623017984,,
,2022-12-14T12:50:17Z,,0.07,1164853541640507392,SusanHoathVista,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:50:17Z,,claim,,0.07,1164853541640507392,SusanHoathVista,2022-12-14T12:50:17Z,1603009480651841537,quote,https://twitter.com/SusanHoathVista/status/1603009480651841537,,
,2022-12-14T12:50:34Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:50:34Z,,claim,,0.19,1345038659687489537,brainwasheddan1,2022-12-14T12:50:34Z,1603009551368093697,retweet,https://twitter.com/itsmeSZ/status/1603009551368093697,,
,2022-12-14T12:50:37Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:50:37Z,,claim,,0.24,223183516,Xanderrr78,2022-12-14T12:50:37Z,1603009565360103425,retweet,https://twitter.com/itsmeSZ/status/1603009565360103425,,
,2022-12-14T12:51:35Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:51:35Z,,claim,,0.29,1521271158804561923,ivan64126412,2022-12-14T12:51:35Z,1603009808093052929,retweet,https://twitter.com/yonomevacunoo/status/1603009808093052929,,
,2022-12-14T12:52:35Z,,0.1,143110760,jch1708,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:52:35Z,,claim,,0.59,1514035528596955137,ElonsTheMan,2022-12-14T12:52:35Z,1603010059239559168,retweet,https://twitter.com/jch1708/status/1603010059239559168,,
,2022-12-14T12:52:40Z,,0.07,1164853541640507392,SusanHoathVista,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:52:40Z,,claim,,0.07,1164853541640507392,SusanHoathVista,2022-12-14T12:52:40Z,1603010082329038856,quote,https://twitter.com/SusanHoathVista/status/1603010082329038856,,
,2022-12-14T12:52:41Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:52:41Z,,claim,,0.07,824259671418667010,RogersProfile,2022-12-14T12:52:41Z,1603010087009898496,retweet,https://twitter.com/itsmeSZ/status/1603010087009898496,,
,2022-12-14T12:53:15Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:53:15Z,,claim,,0.25,47134882,antonis_tsagari,2022-12-14T12:53:15Z,1603010228756283394,retweet,https://twitter.com/gorskon/status/1603010228756283394,,
,2022-12-14T12:54:30Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:54:30Z,,claim,,0.31,1479333753487081472,rubrogram,2022-12-14T12:54:30Z,1603010544109293570,retweet,https://twitter.com/gorskon/status/1603010544109293570,,
,2022-12-14T12:56:07Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:56:07Z,,claim,,0.23,1478035499931602945,AkNouri,2022-12-14T12:56:07Z,1603010949681651712,retweet,https://twitter.com/itsmeSZ/status/1603010949681651712,,
,2022-12-14T12:56:27Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:56:27Z,,claim,,0.25,352018084,PeterEden6,2022-12-14T12:56:27Z,1603011031357440004,retweet,https://twitter.com/gorskon/status/1603011031357440004,,
,2022-12-14T12:58:02Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:58:02Z,,claim,,0.34,3370315654,_patitom,2022-12-14T12:58:02Z,1603011431426834432,retweet,https://twitter.com/yonomevacunoo/status/1603011431426834432,,
,2022-12-14T12:58:16Z,,0.26,472777204,DrAseemMalhotra,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:58:16Z,,claim,,0.02,1167545762,VerdanaB,2022-12-14T12:58:16Z,1603011490499514368,quote,https://twitter.com/DrAseemMalhotra/status/1603011490499514368,,
,2022-12-14T12:58:39Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:58:39Z,,claim,,0.31,42466878,vuelvealahora,2022-12-14T12:58:39Z,1603011587463430145,retweet,https://twitter.com/yonomevacunoo/status/1603011587463430145,,
,2022-12-14T12:59:04Z,,0.92,1581827337741533188,ElectricUte420,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:59:04Z,,claim,,0.04,907235587,KCBergsma,2022-12-14T12:59:04Z,1603011691821862912,mention,https://twitter.com/ElectricUte420/status/1603011691821862912,,
,2022-12-14T12:59:04Z,,0.92,1581827337741533188,ElectricUte420,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:59:04Z,,claim,,0.29,44196397,elonmusk,2022-12-14T12:59:04Z,1603011691821862912,mention,https://twitter.com/ElectricUte420/status/1603011691821862912,,
,2022-12-14T12:59:10Z,,0.14,1969057530,papanikstix,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:59:10Z,,claim,,0.6,309587728,ABridgen,2022-12-14T12:59:10Z,1603011715066908672,mention,https://twitter.com/papanikstix/status/1603011715066908672,,
,2022-12-14T12:59:23Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T12:59:23Z,,claim,,0.83,4937061,lizditz,2022-12-14T12:59:23Z,1603011771442245632,retweet,https://twitter.com/gorskon/status/1603011771442245632,,
,2022-12-14T13:00:23Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T13:00:23Z,,claim,,0.43,1572250982817349633,dido07838098,2022-12-14T13:00:23Z,1603012021406126080,retweet,https://twitter.com/itsmeSZ/status/1603012021406126080,,
