,id,username,bot_type,user_type,origin_tweet_date,tweet_url,degree,node_entanglement,eigenvector_centrality,betweenness_centrality,clique_number,before_percolation,after_percolation,page_rank,mass_equivalent,energy_equivalent,critical_threshold_before_node_virality,critical_threshold_after_node_virality,closeness_centrality,random_walk
247,509,Delanee_,spammer,bot,2022-09-27,https://twitter.com/Delanee_/status/1574780975141339142,306,3.597083093609399e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,3.9980310792458545e-14,9.706984627862121e-15,4.57117643711408e-20,3.532272701406334e-20,0.0,0.00016807664294921123
248,508,SuperTalkNews,spammer,bot,2022-09-27,https://twitter.com/SuperTalkNews/status/1574780941762977795,304,3.5970830758458305e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,3.97190015715928e-14,9.643540283889165e-15,4.541299466936863e-20,3.5091859517239393e-20,0.0,0.00016807664294921123
249,507,akheriaty,other,bot,2022-09-27,https://twitter.com/akheriaty/status/1574780783096696834,302,3.5970830758458305e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.945769235072707e-14,9.580095939916214e-15,4.511422496759649e-20,3.486099202041546e-20,0.0007037297677691766,0.0011205109529945447
250,198,NewsMedical,spammer,bot,2022-10-22,https://twitter.com/NewsMedical/status/1583770140134416384,300,-0.0031532580574289426,1.3332335881702575e-10,9.911686869988404e-06,2,9.911686869988404e-06,9.996375310366883e-06,0.0031856574676049822,3.9196383129861324e-14,9.516651595943258e-15,4.4815455265824327e-20,3.4630124523591516e-20,0.003518648838845883,0.0031856574676049822
251,506,ScowcroftTAMU,false (human account),human,2022-09-27,https://twitter.com/ScowcroftTAMU/status/1574780777291808768,300,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.9196383129861324e-14,9.516651595943258e-15,4.4815455265824327e-20,3.4630124523591516e-20,0.0007037297677691766,0.0011205109529945447
252,505,bergevina1,false (human account),human,2022-09-27,https://twitter.com/bergevina1/status/1574780718248501257,299,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.9065728519428445e-14,9.484929423956778e-15,4.4666070414938226e-20,3.4514690775179534e-20,0.0007037297677691766,0.0011205109529945447
253,502,r8a4f9RT208,false (human account),human,2022-09-27,https://twitter.com/r8a4f9RT208/status/1574780657548640260,295,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.854311007769697e-14,9.35804073601087e-15,4.406853101139391e-20,3.405295578153165e-20,0.0007037297677691766,0.0011205109529945447
254,498,chadfelixg,false (human account),human,2022-09-27,https://twitter.com/chadfelixg/status/1574780338664099842,290,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.788983702553261e-14,9.19942987607848e-15,4.33216067569635e-20,3.347578703947179e-20,0.0007037297677691766,0.0011205109529945447
255,497,AliAdamos,spammer,bot,2022-09-27,https://twitter.com/AliAdamos/status/1574780043124826113,289,3.5970830758458305e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,3.775918241509974e-14,9.167707704092004e-15,4.3172221906077425e-20,3.336035329105982e-20,0.0,0.00016807664294921123
256,402,fitcleveguy1,false (human account),human,2022-09-27,https://twitter.com/fitcleveguy1/status/1574783942686904323,287,0.0,4.890728796703473e-14,9.911686869988404e-07,2,9.911686869988404e-07,1.2165936254874537e-06,0.0016367975816471542,3.7497873194234e-14,9.10426336011905e-15,4.287345220430526e-20,3.312948579423588e-20,0.0014074595355383533,0.0016367975816471542
257,495,Hsolamartin,false (human account),human,2022-09-27,https://twitter.com/Hsolamartin/status/1574779739541307397,286,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,3.7367218583801125e-14,9.072541188132572e-15,4.2724067353419183e-20,3.301405204582391e-20,0.0,0.00016807664294921123
258,494,GiGiCaponePR,spammer,bot,2022-09-27,https://twitter.com/GiGiCaponePR/status/1574779541100580864,285,3.5970830758458305e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.723656397336826e-14,9.040819016146095e-15,4.2574682502533107e-20,3.289861829741194e-20,0.0007037297677691766,0.0011205109529945447
259,485,NOgnanovich,false (human account),human,2022-09-27,https://twitter.com/NOgnanovich/status/1574779097682681857,271,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.540739942730806e-14,8.596708608335408e-15,4.048329459012796e-20,3.1282545819644325e-20,0.0007037297677691766,0.0011205109529945447
260,484,Miellettes,false (human account),human,2022-09-27,https://twitter.com/Miellettes/status/1574779085305389057,270,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.527674481687519e-14,8.56498643634893e-15,4.0333909739241875e-20,3.1167112071232354e-20,0.0007037297677691766,0.0011205109529945447
261,483,AppropsDems,self_declared,bot,2022-09-27,https://twitter.com/AppropsDems/status/1574778879323119616,269,3.589219481625605e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,3.5146090206442315e-14,8.533264264362453e-15,4.01845248883558e-20,3.1051678322820383e-20,0.0,0.00016807664294921123
262,394,ROINJNews,self_declared,bot,2022-09-27,https://twitter.com/ROINJNews/status/1574783422765187072,265,3.597083093609399e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.462347176471083e-14,8.406375576416544e-15,3.958698548481148e-20,3.05899433291725e-20,0.0007037297677691766,0.0011205109529945447
263,481,Edison_Inv_Res,spammer,bot,2022-09-27,https://twitter.com/Edison_Inv_Res/status/1574778760867581952,265,0.0031470997425167013,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.462347176471083e-14,8.406375576416544e-15,3.958698548481148e-20,3.05899433291725e-20,0.0007037297677691766,0.0011205109529945447
264,479,levycorreia,false (human account),human,2022-09-27,https://twitter.com/levycorreia/status/1574778659394707456,262,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.423150793341222e-14,8.311209060457112e-15,3.913883093215324e-20,3.024364208393659e-20,0.0007037297677691766,0.0011205109529945447
265,477,Downg0esfrazier,false (human account),human,2022-09-27,https://twitter.com/Downg0esfrazier/status/1574778638154825728,260,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.397019871254648e-14,8.247764716484155e-15,3.8840061230381074e-20,3.001277458711264e-20,0.0007037297677691766,0.0011205109529945447
266,472,TheKingofReads,false (human account),human,2022-09-27,https://twitter.com/TheKingofReads/status/1574778318380883970,253,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.305561643951638e-14,8.025709512578812e-15,3.77943672741785e-20,2.9204738348228834e-20,0.0007037297677691766,0.0011205109529945447
267,470,Adlers1,false (human account),human,2022-09-27,https://twitter.com/Adlers1/status/1574778166534602756,251,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.279430721865064e-14,7.96226516860586e-15,3.749559757240635e-20,2.89738708514049e-20,0.0007037297677691766,0.0011205109529945447
268,467,LshtmB,false (human account),human,2022-09-27,https://twitter.com/LshtmB/status/1574778020765868032,247,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.227168877691915e-14,7.835376480659947e-15,3.689805816886202e-20,2.851213585775701e-20,0.0007037297677691766,0.0011205109529945447
269,466,Bobettio,spammer,bot,2022-09-27,https://twitter.com/Bobettio/status/1574777984074092545,246,-0.0031532580574271662,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,3.214103416648628e-14,7.80365430867347e-15,3.674867331797593e-20,2.8396702109345034e-20,0.0,0.00016807664294921123
270,465,iyoba4u,false (human account),human,2022-09-27,https://twitter.com/iyoba4u/status/1574777938939191298,244,0.0,7.962808702972872e-13,0.0,2,0.0,0.0,0.000776319867226138,3.187972494562054e-14,7.740209964700515e-15,3.644990361620377e-20,2.816583461252109e-20,0.001266713581984518,0.000776319867226138
271,461,HousatonicLive,spammer,bot,2022-09-27,https://twitter.com/HousatonicLive/status/1574777719765835776,238,3.5970830758458305e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,3.1095797283023313e-14,7.549876932781651e-15,3.5553594510887294e-20,2.747323212204927e-20,0.0,0.00016807664294921123
272,326,zainrizvi,other,bot,2022-09-27,https://twitter.com/zainrizvi/status/1574790317294977026,232,3.597083093609399e-07,1.2390418674538613e-10,9.911686869988404e-06,2,9.911686869988404e-06,1.2991509470514248e-05,0.0012240362524597631,3.031186962042609e-14,7.359543900862786e-15,3.465728540557081e-20,2.6780629631577438e-20,0.0028383767300023456,0.0012240362524597631
273,457,DestroRr2,spammer,bot,2022-09-27,https://twitter.com/DestroRr2/status/1574777499103498241,230,-2.5139584161948392e-05,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.005056039956035e-14,7.29609955688983e-15,3.435851570379864e-20,2.654976213475349e-20,0.0007037297677691766,0.0011205109529945447
274,456,Monkeypoxtally,self_declared,bot,2022-09-27,https://twitter.com/Monkeypoxtally/status/1574777419508113410,228,-5.6059336435154705e-05,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.9789251178694603e-14,7.232655212916876e-15,3.405974600202648e-20,2.6318894637929546e-20,0.0,0.00016807664294921123
275,266,SantePubliqueFr,self_declared,bot,2022-09-29,https://twitter.com/SantePubliqueFr/status/1575393270800187397,218,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,2.8482705074365893e-14,6.9154334930521e-15,3.2565897493165673e-20,2.5164557153809834e-20,0.0007037297677691766,0.0011205109529945447
276,277,OneTwo47929160,false (human account),human,2022-09-29,https://twitter.com/OneTwo47929160/status/1575394350606925824,212,3.5892194993891735e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,2.769877741176867e-14,6.725100461133235e-15,3.1669588387849184e-20,2.4471954663338e-20,0.0007037297677691766,0.0011205109529945447
277,446,SDCountyHHSA,self_declared,bot,2022-09-27,https://twitter.com/SDCountyHHSA/status/1574787919444774912,211,3.5970830758458305e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.7568122801335797e-14,6.693378289146757e-15,3.15202035369631e-20,2.435652091492603e-20,0.0,0.00016807664294921123
278,444,Rana_pipiens,false (human account),human,2022-09-27,https://twitter.com/Rana_pipiens/status/1574787606168346625,208,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.7176158970037183e-14,6.598211773187325e-15,3.107204898430486e-20,2.4010219669690112e-20,0.0,0.00016807664294921123
279,439,Zach__Frank,self_declared,bot,2022-09-27,https://twitter.com/Zach__Frank/status/1574787118999781378,200,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.6130922086574212e-14,6.3444343972955044e-15,2.987697017721621e-20,2.3086749682394337e-20,0.0,0.00016807664294921123
280,283,washingtonpost,spammer,bot,2022-09-29,https://twitter.com/washingtonpost/status/1575394726622072832,195,-0.0031532580574289426,4.890728796703473e-14,9.911686869988404e-07,2,9.911686869988404e-07,1.2165936254874537e-06,0.0016367975816471542,2.547764903440986e-14,6.1858235373631174e-15,2.9130045922785805e-20,2.250958094033448e-20,0.0014074595355383533,0.0016367975816471542
281,436,Robnda216,false (human account),human,2022-09-27,https://twitter.com/Robnda216/status/1574786598247464961,195,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,2.547764903440986e-14,6.1858235373631174e-15,2.9130045922785805e-20,2.250958094033448e-20,0.0007037297677691766,0.0011205109529945447
282,435,RickGuasco,spammer,bot,2022-09-27,https://twitter.com/RickGuasco/status/1574786598247464961,194,3.5892194993891735e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.5346994423976988e-14,6.154101365376639e-15,2.898066107189972e-20,2.2394147191922507e-20,0.0,0.00016807664294921123
283,434,science_seattle,false (human account),human,2022-09-27,https://twitter.com/science_seattle/status/1574786445289586690,192,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.5085685203111243e-14,6.090657021403683e-15,2.868189137012756e-20,2.2163279695098566e-20,0.0,0.00016807664294921123
284,126,Spectra_London,spammer,bot,2022-10-21,https://twitter.com/Spectra_London/status/1583425330819174402,191,0.006286992763826049,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,2.4955030592678377e-14,6.0589348494172084e-15,2.853250651924149e-20,2.20478459466866e-20,0.0007037297677691766,0.0011205109529945447
285,429,bizcochitobby,false (human account),human,2022-09-27,https://twitter.com/bizcochitobby/status/1574786129433223174,186,0.0,3.45826749709335e-14,0.0,2,0.0,0.0,0.0008623676386682401,2.4301757540514016e-14,5.900323989484818e-15,2.778558226481107e-20,2.147067720462673e-20,0.0009383063570255688,0.0008623676386682401
286,428,hq_temp_tatz,false (human account),human,2022-09-27,https://twitter.com/hq_temp_tatz/status/1574786092020035584,185,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,2.417110293008115e-14,5.868601817498343e-15,2.7636197413925e-20,2.1355243456214768e-20,0.0007037297677691766,0.0011205109529945447
287,424,VioletEglantine,other,bot,2022-09-27,https://twitter.com/VioletEglantine/status/1574785433271259137,179,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,2.338717526748392e-14,5.678268785579475e-15,2.6739888308608503e-20,2.066264096574293e-20,0.0007037297677691766,0.0011205109529945447
288,272,sambadouro,spammer,bot,2022-09-29,https://twitter.com/sambadouro/status/1575393648992481280,175,3.597083093609399e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,2.2864556825752437e-14,5.5513800976335655e-15,2.614234890506418e-20,2.0200905972095043e-20,0.0007037297677691766,0.0011205109529945447
289,422,ABecenti,false (human account),human,2022-09-27,https://twitter.com/ABecenti/status/1574785258985115648,175,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.2864556825752437e-14,5.5513800976335655e-15,2.614234890506418e-20,2.0200905972095043e-20,0.0,0.00016807664294921123
290,421,aafp,self_declared,bot,2022-09-27,https://twitter.com/aafp/status/1574785191993917440,174,3.597083093609399e-07,7.665163730329673e-12,0.0,2,0.0,0.0,0.000715219753769249,2.2733902215319564e-14,5.519657925647088e-15,2.5992964054178096e-20,2.0085472223683073e-20,0.0015993858358390378,0.000715219753769249
291,420,drgilada,self_declared,bot,2022-09-27,https://twitter.com/drgilada/status/1574785131977773056,172,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,2.2472592994453823e-14,5.456213581674134e-15,2.5694194352405943e-20,1.985460472685913e-20,0.0007037297677691766,0.0011205109529945447
292,274,Tiagolattari,false (human account),human,2022-09-29,https://twitter.com/Tiagolattari/status/1575394023224840194,170,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.2211283773588082e-14,5.3927692377011785e-15,2.5395424650633778e-20,1.962373723003519e-20,0.0,0.00016807664294921123
293,419,TheBlooch,false (human account),human,2022-09-27,https://twitter.com/TheBlooch/status/1574785122284425218,170,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,2.2211283773588082e-14,5.3927692377011785e-15,2.5395424650633778e-20,1.962373723003519e-20,0.0007037297677691766,0.0011205109529945447
294,6,RepMikeQuigley,other,bot,2022-10-26,https://twitter.com/RepMikeQuigley/status/1585291181264625667,166,3.597083093609399e-07,2.084601349158537e-10,1.3876361617983764e-05,2,1.3876361617983764e-05,1.5439428021741472e-05,0.003067616852734336,2.1688665331856596e-14,5.265880549755269e-15,2.4797885247089454e-20,1.91620022363873e-20,0.0036191816628129083,0.003067616852734336
295,363,CUEpidemiology,spammer,bot,2022-09-27,https://twitter.com/CUEpidemiology/status/1574793632330092544,164,3.5892194993891735e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.1427356110990858e-14,5.202436205782314e-15,2.4499115545317295e-20,1.893113473956336e-20,0.0,0.00016807664294921123
296,414,cathyhobart,spammer,bot,2022-09-27,https://twitter.com/cathyhobart/status/1574784991476600832,164,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.1427356110990858e-14,5.202436205782314e-15,2.4499115545317295e-20,1.893113473956336e-20,0.0,0.00016807664294921123
297,185,ChiPublicHealth,false (human account),human,2022-10-19,https://twitter.com/ChiPublicHealth/status/1582847944876646401,163,-0.0031532580574289426,1.3791989244500634e-12,2.973506060996521e-06,2,2.973506060996521e-06,3.2873026304844544e-06,0.0021530842102997624,2.1296701500557985e-14,5.170714033795836e-15,2.4349730694431212e-20,1.881570099115139e-20,0.00211118930330753,0.0021530842102997624
298,412,Puryear_3,spammer,bot,2022-09-27,https://twitter.com/Puryear_3/status/1574784892759678978,161,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.103539227969224e-14,5.107269689822881e-15,2.4050960992659047e-20,1.8584833494327442e-20,0.0,0.00016807664294921123
299,339,Rpshahmemorial1,false (human account),human,2022-09-27,https://twitter.com/Rpshahmemorial1/status/1574791256583987200,160,3.597083093609399e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.090473766925937e-14,5.075547517836403e-15,2.3901576141772965e-20,1.846939974591547e-20,0.0,0.00016807664294921123
300,1079,TransLatina_C,other,bot,2022-09-21,https://twitter.com/TransLatina_C/status/1572661153486245888,160,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,2.090473766925937e-14,5.075547517836403e-15,2.3901576141772965e-20,1.846939974591547e-20,0.0007037297677691766,0.0011205109529945447
301,1088,Locala_Safesex,false (human account),human,2022-09-23,https://twitter.com/Locala_Safesex/status/1573298436774023171,157,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.0512773837960758e-14,4.980381001876971e-15,2.3453421589114723e-20,1.812309850067956e-20,0.0,0.00016807664294921123
302,268,sfls_vih,self_declared,bot,2022-09-29,https://twitter.com/sfls_vih/status/1575393317524852738,154,-5.213363287737138e-07,4.890728796703473e-14,9.911686869988404e-07,2,9.911686869988404e-07,1.2165936254874537e-06,0.0016367975816471542,2.0120810006662145e-14,4.885214485917539e-15,2.300526703645648e-20,1.777679725544364e-20,0.0014074595355383533,0.0016367975816471542
303,408,picardonhealth,other,bot,2022-09-27,https://twitter.com/picardonhealth/status/1574784563448057857,153,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.9990155396229272e-14,4.853492313931061e-15,2.28558821855704e-20,1.766136350703167e-20,0.0,0.00016807664294921123
304,360,crwequine,spammer,bot,2022-09-27,https://twitter.com/crwequine/status/1574793307997470720,152,3.5892194993891735e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.98595007857964e-14,4.8217701419445826e-15,2.2706497334684316e-20,1.7545929758619697e-20,0.0007037297677691766,0.0011205109529945447
305,211,MagicMikeHung1,other,bot,2022-10-25,https://twitter.com/MagicMikeHung1/status/1584751493525438464,149,3.597083093609399e-07,7.478443891688186e-10,1.4867530304982605e-05,2,1.4867530304982605e-05,1.4637400128200857e-05,0.0037019440962575904,1.946753695449779e-14,4.726603625985151e-15,2.2258342782026075e-20,1.7199628513383782e-20,0.00422237860661506,0.0037019440962575904
306,1110,editorji,spammer,bot,2022-09-29,https://twitter.com/editorji/status/1575345682877075456,149,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.946753695449779e-14,4.726603625985151e-15,2.2258342782026075e-20,1.7199628513383782e-20,0.0007037297677691766,0.0011205109529945447
307,404,LGBTEqCaucus,false (human account),human,2022-09-27,https://twitter.com/LGBTEqCaucus/status/1574784042381082624,145,0.006286992763826049,1.1260632597362264e-10,4.955843434994202e-06,2,4.955843434994202e-06,6.650789148967879e-06,0.0013008007554778241,1.8944918512766304e-14,4.59971493803924e-15,2.166080337848175e-20,1.6737893519735896e-20,0.002533427163969036,0.0013008007554778241
308,1018,guty2370,false (human account),human,2022-09-29,https://twitter.com/guty2370/status/1575342306231812097,143,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.8683609291900562e-14,4.536270594066286e-15,2.1362033676709592e-20,1.6507026022911954e-20,0.0007037297677691766,0.0011205109529945447
309,401,gregtannen,false (human account),human,2022-09-27,https://twitter.com/gregtannen/status/1574783708380405760,142,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.8552954681467693e-14,4.5045484220798086e-15,2.121264882582351e-20,1.6391592274499984e-20,0.0,0.00016807664294921123
310,315,136sooverit62,other,bot,2022-09-29,https://twitter.com/136sooverit62/status/1575399945854558208,140,3.5970830758458305e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.829164546060195e-14,4.4411040781068525e-15,2.0913879124051344e-20,1.6160724777676036e-20,0.0007037297677691766,0.0011205109529945447
311,1080,twitmercan,self_declared,bot,2022-09-22,https://twitter.com/twitmercan/status/1572836673465233408,140,3.589219481625605e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.829164546060195e-14,4.4411040781068525e-15,2.0913879124051344e-20,1.6160724777676036e-20,0.0,0.00016807664294921123
312,313,Forbes,spammer,bot,2022-09-29,https://twitter.com/Forbes/status/1575399447369900033,136,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.7769027018870466e-14,4.314215390160943e-15,2.031633972050702e-20,1.5698989784028148e-20,0.0,0.00016807664294921123
313,336,SpookyLCSW,false (human account),human,2022-09-27,https://twitter.com/SpookyLCSW/status/1574790980175273987,134,3.5970830758458305e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.750771779800472e-14,4.2507710461879875e-15,2.0017570018734858e-20,1.5468122287204206e-20,0.0,0.00016807664294921123
314,396,OddlyGreen,false (human account),human,2022-09-27,https://twitter.com/OddlyGreen/status/1574783432843882496,134,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.750771779800472e-14,4.2507710461879875e-15,2.0017570018734858e-20,1.5468122287204206e-20,0.0,0.00016807664294921123
315,163,israfermoreno,self_declared,bot,2022-10-23,https://twitter.com/israfermoreno/status/1583973840946106368,130,3.597083093609399e-07,1.3791989244500634e-12,2.973506060996521e-06,2,2.973506060996521e-06,3.2873026304844544e-06,0.0021530842102997624,1.698509935627324e-14,4.123882358242078e-15,1.9420030615190537e-20,1.500638729355632e-20,0.00211118930330753,0.0021530842102997624
316,310,AAPSonline,spammer,bot,2022-09-29,https://twitter.com/AAPSonline/status/1575399203232272386,130,3.597083093609399e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.698509935627324e-14,4.123882358242078e-15,1.9420030615190537e-20,1.500638729355632e-20,0.0007037297677691766,0.0011205109529945447
317,392,ethicsinthenews,self_declared,bot,2022-09-27,https://twitter.com/ethicsinthenews/status/1574783384299134977,129,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.685444474584037e-14,4.0921601862556005e-15,1.9270645764304457e-20,1.489095354514435e-20,0.0,0.00016807664294921123
318,309,yowchuan,spammer,bot,2022-09-29,https://twitter.com/yowchuan/status/1575399067688919040,128,3.597083093609399e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.6723790135407497e-14,4.060438014269123e-15,1.9121260913418375e-20,1.477551979673238e-20,0.0007037297677691766,0.0011205109529945447
319,308,misscasiolrmy,spammer,bot,2022-09-29,https://twitter.com/misscasiolrmy/status/1575398972553801728,126,3.597083093609399e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.6462480914541756e-14,3.996993670296169e-15,1.8822491211646216e-20,1.4544652299908438e-20,0.0007037297677691766,0.0011205109529945447
320,307,WHO,self_declared,bot,2022-09-29,https://twitter.com/WHO/status/1575398533083054080,124,0.00880667497039056,0.03931598926919301,6.14524585939281e-05,2,6.14524585939281e-05,7.652269265305534e-05,0.0010651411644262729,1.620117169367601e-14,3.933549326323213e-15,1.852372150987405e-20,1.431378480308449e-20,0.01462357826322441,0.0010651411644262729
321,389,Anti__Globalism,spammer,bot,2022-09-27,https://twitter.com/Anti__Globalism/status/1574783050306789378,123,3.597083093609399e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.607051708324314e-14,3.901827154336735e-15,1.8374336658987965e-20,1.4198351054672517e-20,0.0007037297677691766,0.0011205109529945447
322,306,WeAreHTSD,other,bot,2022-09-29,https://twitter.com/WeAreHTSD/status/1575398403030368257,122,-0.00017831501067888667,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.593986247281027e-14,3.8701049823502574e-15,1.8224951808101886e-20,1.4082917306260546e-20,0.0007037297677691766,0.0011205109529945447
323,305,FlavioCuter,spammer,bot,2022-09-29,https://twitter.com/FlavioCuter/status/1575398310428528646,120,3.597083093609399e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.567855325194453e-14,3.806660638377303e-15,1.7926182106329726e-20,1.3852049809436605e-20,0.0007037297677691766,0.0011205109529945447
324,387,Mrg305,spammer,bot,2022-09-27,https://twitter.com/Mrg305/status/1574782804008833025,119,3.5970830758458305e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.5547898641511657e-14,3.774938466390826e-15,1.7776797255443647e-20,1.3736616061024634e-20,0.0,0.00016807664294921123
325,383,SSalud_Tab,false (human account),human,2022-09-27,https://twitter.com/SSalud_Tab/status/1574782540434522113,112,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.463331636848156e-14,3.552883262485483e-15,1.6731103299241078e-20,1.292857982214083e-20,0.0,0.00016807664294921123
326,379,jewstein3000,spammer,bot,2022-09-27,https://twitter.com/jewstein3000/status/1574796050556223490,107,3.597083093609399e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.3980043316317204e-14,3.3942724025530945e-15,1.5984179044810672e-20,1.2351411080080971e-20,0.0007037297677691766,0.0011205109529945447
327,74,CovidDataReport,false (human account),human,2022-10-24,https://twitter.com/CovidDataReport/status/1584629538054864897,105,0.0,1.3791989244500634e-12,2.973506060996521e-06,2,2.973506060996521e-06,3.2873026304844544e-06,0.0021530842102997624,1.3718734095451462e-14,3.3308280585801396e-15,1.568540934303851e-20,1.2120543583257028e-20,0.00211118930330753,0.0021530842102997624
328,377,NeZha219,private_account,bot,2022-09-27,https://twitter.com/NeZha219/status/1574795663866531840,104,3.597083093609399e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.3588079485018592e-14,3.2991058865936624e-15,1.553602449215243e-20,1.2005109834845056e-20,0.0,0.00016807664294921123
329,376,WHOEMRO,false (human account),human,2022-09-27,https://twitter.com/WHOEMRO/status/1574795587031105536,102,0.0,3.45826749709335e-14,0.0,2,0.0,0.0,0.0008623676386682401,1.332677026415285e-14,3.2356615426207075e-15,1.5237254790380268e-20,1.1774242338021115e-20,0.0009383063570255688,0.0008623676386682401
330,375,TacosTriggers1,false (human account),human,2022-09-27,https://twitter.com/TacosTriggers1/status/1574795512774942722,101,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.3196115653719978e-14,3.2039393706342302e-15,1.5087869939494188e-20,1.1658808589609144e-20,0.0,0.00016807664294921123
